Time, Polarization
2023-02-24 14:31:18,38.3479563518579
2023-02-24 14:32:18,38.357238075965384
2023-02-24 14:33:18,38.36651980007287
2023-02-24 14:34:18,38.37580152418036
2023-02-24 14:35:18,38.38508324828784
2023-02-24 14:36:18,38.39436497239533
2023-02-24 14:37:18,38.40364669650282
2023-02-24 14:38:18,38.4129284206103
2023-02-24 14:39:18,38.42221014471779
2023-02-24 14:40:18,38.431491868825276
2023-02-24 14:41:18,38.44077359293276
2023-02-24 14:42:18,38.450055317040245
2023-02-24 14:43:18,38.459337041147734
2023-02-24 14:44:18,38.468618765255215
2023-02-24 14:45:18,38.4779004893627
2023-02-24 14:46:18,38.48718221347019
2023-02-24 14:47:18,38.49646393757767
2023-02-24 14:48:18,38.50574566168516
2023-02-24 14:49:18,38.51502738579265
2023-02-24 14:50:18,38.52430910990013
2023-02-24 14:51:18,38.53359083400762
2023-02-24 14:52:18,38.54287255811511
2023-02-24 14:53:18,38.55215428222259
2023-02-24 14:54:18,38.56143600633008
2023-02-24 14:55:18,38.570717730437565
2023-02-24 14:56:18,38.579999454545046
2023-02-24 14:57:18,38.589281178652534
2023-02-24 14:58:18,38.59856290276002
2023-02-24 14:59:18,38.607844626867504
2023-02-24 15:00:18,38.61712635097499
2023-02-24 15:01:18,38.62640807508248
2023-02-24 15:02:18,38.63568979918996
2023-02-24 15:03:18,38.64497152329745
2023-02-24 15:04:18,38.65425324740494
2023-02-24 15:05:18,38.66353497151242
2023-02-24 15:06:18,38.67281669561991
2023-02-24 15:07:18,38.682098419727396
2023-02-24 15:08:18,38.69138014383488
2023-02-24 15:09:18,38.700661867942365
2023-02-24 15:10:18,38.709943592049854
2023-02-24 15:11:18,38.719225316157335
2023-02-24 15:12:18,38.72850704026482
2023-02-24 15:13:18,38.73778876437231
2023-02-24 15:14:18,38.74707048847979
2023-02-24 15:15:18,38.75635221258728
2023-02-24 15:16:18,38.76563393669477
2023-02-24 15:17:18,38.77491566080225
2023-02-24 15:18:18,38.78419738490974
2023-02-24 15:19:18,38.79347910901723
2023-02-24 15:20:18,38.80276083312471
2023-02-24 15:21:18,38.812042557232196
2023-02-24 15:22:18,38.821324281339685
2023-02-24 15:23:18,38.830606005447166
2023-02-24 15:24:18,38.839887729554654
2023-02-24 15:25:18,38.849169453662135
2023-02-24 15:26:18,38.85845117776962
2023-02-24 15:27:18,38.86773290187711
2023-02-24 15:28:18,38.87701462598459
2023-02-24 15:29:18,38.88629635009208
2023-02-24 15:30:18,38.89557807419957
2023-02-24 15:31:18,38.90485979830705
2023-02-24 15:32:18,38.91414152241454
2023-02-24 15:33:18,38.92342324652203
2023-02-24 15:34:18,38.93270497062951
2023-02-24 15:35:18,38.941986694737
2023-02-24 15:36:18,38.951268418844485
2023-02-24 15:37:18,38.960550142951966
2023-02-24 15:38:18,38.969831867059455
2023-02-24 15:39:18,38.97911359116694
2023-02-24 15:40:18,38.988395315274424
2023-02-24 15:41:18,38.99767703938191
2023-02-24 15:42:18,39.0069587634894
2023-02-24 15:43:18,39.01624048759688
2023-02-24 15:44:18,39.02552221170437
2023-02-24 15:45:18,39.03480393581186
2023-02-24 15:46:18,39.04408565991934
2023-02-24 15:47:18,39.05336738402683
2023-02-24 15:48:18,39.062649108134316
2023-02-24 15:49:18,39.0719308322418
2023-02-24 15:50:18,39.081212556349286
2023-02-24 15:51:18,39.090494280456774
2023-02-24 15:52:18,39.099776004564255
2023-02-24 15:53:18,39.10905772867174
2023-02-24 15:54:18,39.11833945277923
2023-02-24 15:55:18,39.12762117688671
2023-02-24 15:56:18,39.1369029009942
2023-02-24 15:57:18,39.14618462510169
2023-02-24 15:58:18,39.15546634920917
2023-02-24 15:59:18,39.16474807331666
2023-02-24 16:00:18,39.17402979742415
2023-02-24 16:01:18,39.18331152153163
2023-02-24 16:02:18,39.19259324563912
2023-02-24 16:03:18,39.201874969746605
2023-02-24 16:04:18,39.211156693854086
2023-02-24 16:05:18,39.220438417961574
2023-02-24 16:06:18,39.22972014206906
2023-02-24 16:07:18,39.239001866176544
2023-02-24 16:08:18,39.24828359028403
2023-02-24 16:09:18,39.25756531439152
2023-02-24 16:10:18,39.266847038499
2023-02-24 16:11:18,39.27612876260649
2023-02-24 16:12:18,39.28541048671398
2023-02-24 16:13:18,39.29469221082146
2023-02-24 16:14:18,39.30397393492895
2023-02-24 16:15:18,39.313255659036436
2023-02-24 16:16:18,39.32253738314392
2023-02-24 16:17:18,39.331819107251405
2023-02-24 16:18:18,39.341100831358894
2023-02-24 16:19:18,39.350382555466375
2023-02-24 16:20:18,39.35966427957386
2023-02-24 16:21:18,39.36894600368135
2023-02-24 16:22:18,39.37822772778883
2023-02-24 16:23:18,39.38750945189632
2023-02-24 16:24:18,39.39679117600381
2023-02-24 16:25:18,39.40607290011129
2023-02-24 16:26:18,39.41535462421878
2023-02-24 16:27:18,39.42463634832627
2023-02-24 16:28:18,39.43391807243375
2023-02-24 16:29:18,39.443199796541236
2023-02-24 16:30:18,39.452481520648725
2023-02-24 16:31:18,39.461763244756206
2023-02-24 16:32:18,39.471044968863694
2023-02-24 16:33:18,39.480326692971175
2023-02-24 16:34:18,39.489608417078664
2023-02-24 16:35:18,39.49889014118615
2023-02-24 16:36:18,39.50817186529363
2023-02-24 16:37:18,39.51745358940112
2023-02-24 16:38:18,39.52673531350861
2023-02-24 16:39:18,39.53601703761609
2023-02-24 16:40:18,39.54529876172358
2023-02-24 16:41:18,39.55458048583107
2023-02-24 16:42:18,39.56386220993855
2023-02-24 16:43:18,39.57314393404604
2023-02-24 16:44:18,39.582425658153525
2023-02-24 16:45:18,39.591707382261006
2023-02-24 16:46:18,39.600989106368495
2023-02-24 16:47:18,39.61027083047598
2023-02-24 16:48:18,39.619552554583464
2023-02-24 16:49:18,39.62883427869095
2023-02-24 16:50:18,39.63811600279844
2023-02-24 16:51:18,39.64739772690592
2023-02-24 16:52:18,39.65667945101341
2023-02-24 16:53:18,39.6659611751209
2023-02-24 16:54:18,39.67524289922838
2023-02-24 16:55:18,39.68452462333587
2023-02-24 16:56:18,39.693806347443356
2023-02-24 16:57:18,39.70308807155084
2023-02-24 16:58:18,39.712369795658326
2023-02-24 16:59:18,39.721651519765814
2023-02-24 17:00:18,39.730933243873295
2023-02-24 17:01:18,39.74021496798078
2023-02-24 17:02:18,39.74949669208827
2023-02-24 17:03:18,39.75877841619575
2023-02-24 17:04:18,39.76806014030324
2023-02-24 17:05:18,39.77734186441073
2023-02-24 17:06:18,39.78662358851821
2023-02-24 17:07:18,39.7959053126257
2023-02-24 17:08:18,39.80518703673319
2023-02-24 17:09:18,39.81446876084067
2023-02-24 17:10:18,39.82375048494816
2023-02-24 17:11:18,39.833032209055645
2023-02-24 17:12:18,39.842313933163126
2023-02-24 17:13:18,39.851595657270614
2023-02-24 17:14:18,39.8608773813781
2023-02-24 17:15:18,39.870159105485584
2023-02-24 17:16:18,39.87944082959307
2023-02-24 17:17:18,39.88872255370056
2023-02-24 17:18:18,39.89800427780804
2023-02-24 17:19:18,39.90728600191553
2023-02-24 17:20:18,39.91656772602302
2023-02-24 17:21:18,39.9258494501305
2023-02-24 17:22:18,39.93513117423799
2023-02-24 17:23:18,39.944412898345476
2023-02-24 17:24:18,39.95369462245296
2023-02-24 17:25:18,39.962976346560446
2023-02-24 17:26:18,39.972258070667934
2023-02-24 17:27:18,39.981539794775415
2023-02-24 17:28:18,39.9908215188829
2023-02-24 17:29:18,40.00010324299039
2023-02-24 17:30:18,40.00938496709787
2023-02-24 17:31:18,40.01866669120536
2023-02-24 17:32:18,40.02794841531285
2023-02-24 17:33:18,40.03723013942033
2023-02-24 17:34:18,40.04651186352782
2023-02-24 17:35:18,40.05579358763531
2023-02-24 17:36:18,40.06507531174279
2023-02-24 17:37:18,40.07435703585028
2023-02-24 17:38:18,40.083638759957765
2023-02-24 17:39:18,40.092920484065246
2023-02-24 17:40:18,40.102202208172734
2023-02-24 17:41:18,40.11148393228022
2023-02-24 17:42:18,40.120765656387704
2023-02-24 17:43:18,40.13004738049519
2023-02-24 17:44:18,40.13932910460268
2023-02-24 17:45:18,40.14861082871016
2023-02-24 17:46:18,40.15789255281765
2023-02-24 17:47:18,40.16717427692513
2023-02-24 17:48:18,40.17645600103262
2023-02-24 17:49:18,40.18573772514011
2023-02-24 17:50:18,40.19501944924759
2023-02-24 17:51:18,40.20430117335508
2023-02-24 17:52:18,40.213582897462565
2023-02-24 17:53:18,40.22286462157005
2023-02-24 17:54:18,40.232146345677535
2023-02-24 17:55:18,40.24142806978502
2023-02-24 17:56:18,40.250709793892504
2023-02-24 17:57:18,40.25999151799999
2023-02-24 17:58:18,40.26927324210748
2023-02-24 17:59:18,40.27855496621496
2023-02-24 18:00:18,40.28783669032245
2023-02-24 18:01:18,40.29711841442994
2023-02-24 18:02:18,40.30640013853742
2023-02-24 18:03:18,40.31568186264491
2023-02-24 18:04:18,40.324963586752396
2023-02-24 18:05:18,40.33424531085988
2023-02-24 18:06:18,40.343527034967366
2023-02-24 18:07:18,40.352808759074854
2023-02-24 18:08:18,40.362090483182335
2023-02-24 18:09:18,40.371372207289824
2023-02-24 18:10:18,40.38065393139731
2023-02-24 18:11:18,40.38993565550479
2023-02-24 18:12:18,40.39921737961228
2023-02-24 18:13:18,40.40849910371977
2023-02-24 18:14:18,40.41778082782725
2023-02-24 18:15:18,40.42706255193474
2023-02-24 18:16:18,40.43634427604223
2023-02-24 18:17:18,40.44562600014971
2023-02-24 18:18:18,40.4549077242572
2023-02-24 18:19:18,40.464189448364685
2023-02-24 18:20:18,40.473471172472166
2023-02-24 18:21:18,40.482752896579655
2023-02-24 18:22:18,40.49203462068714
2023-02-24 18:23:18,40.501316344794624
2023-02-24 18:24:18,40.51059806890211
2023-02-24 18:25:18,40.5198797930096
2023-02-24 18:26:18,40.52916151711708
2023-02-24 18:27:18,40.53844324122457
2023-02-24 18:28:18,40.54772496533206
2023-02-24 18:29:18,40.55700668943954
2023-02-24 18:30:18,40.56628841354703
2023-02-24 18:31:18,40.575570137654516
2023-02-24 18:32:18,40.584851861762
2023-02-24 18:33:18,40.594133585869486
2023-02-24 18:34:18,40.603415309976974
2023-02-24 18:35:18,40.612697034084455
2023-02-24 18:36:18,40.62197875819194
2023-02-24 18:37:18,40.63126048229943
2023-02-24 18:38:18,40.64054220640691
2023-02-24 18:39:18,40.6498239305144
2023-02-24 18:40:18,40.65910565462189
2023-02-24 18:41:18,40.66838737872937
2023-02-24 18:42:18,40.67766910283686
2023-02-24 18:43:18,40.68695082694435
2023-02-24 18:44:18,40.69623255105183
2023-02-24 18:45:18,40.70551427515932
2023-02-24 18:46:18,40.714795999266805
2023-02-24 18:47:18,40.724077723374286
2023-02-24 18:48:18,40.733359447481774
2023-02-24 18:49:18,40.74264117158926
2023-02-24 18:50:18,40.751922895696744
2023-02-24 18:51:18,40.76120461980423
2023-02-24 18:52:18,40.77048634391172
2023-02-24 18:53:18,40.7797680680192
2023-02-24 18:54:18,40.78904979212669
2023-02-24 18:55:18,40.79833151623418
2023-02-24 18:56:18,40.80761324034166
2023-02-24 18:57:18,40.81689496444915
2023-02-24 18:58:18,40.826176688556636
2023-02-24 18:59:18,40.83545841266412
2023-02-24 19:00:18,40.844740136771605
2023-02-24 19:01:18,40.85402186087909
2023-02-24 19:02:18,40.863303584986575
2023-02-24 19:03:18,40.87258530909406
2023-02-24 19:04:18,40.881867033201544
2023-02-24 19:05:18,40.89114875730903
2023-02-24 19:06:18,40.90043048141652
2023-02-24 19:07:18,40.909712205524
2023-02-24 19:08:18,40.91899392963149
2023-02-24 19:09:18,40.92827565373898
2023-02-24 19:10:18,40.93755737784646
2023-02-24 19:11:18,40.94683910195395
2023-02-24 19:12:18,40.956120826061436
2023-02-24 19:13:18,40.96540255016892
2023-02-24 19:14:18,40.974684274276406
2023-02-24 19:15:18,40.983965998383894
2023-02-24 19:16:18,40.993247722491375
2023-02-24 19:17:18,41.002529446598864
2023-02-24 19:18:18,41.01181117070635
2023-02-24 19:19:18,41.02109289481383
2023-02-24 19:20:18,41.03037461892132
2023-02-24 19:21:18,41.03965634302881
2023-02-24 19:22:18,41.04893806713629
2023-02-24 19:23:18,41.05821979124378
2023-02-24 19:24:18,41.06750151535127
2023-02-24 19:25:18,41.07678323945875
2023-02-24 19:26:18,41.08606496356624
2023-02-24 19:27:18,41.095346687673725
2023-02-24 19:28:18,41.104628411781206
2023-02-24 19:29:18,41.113910135888695
2023-02-24 19:30:18,41.12319185999618
2023-02-24 19:31:18,41.132473584103664
2023-02-24 19:32:18,41.14175530821115
2023-02-24 19:33:18,41.15103703231864
2023-02-24 19:34:18,41.16031875642612
2023-02-24 19:35:18,41.16960048053361
2023-02-24 19:36:18,41.1788822046411
2023-02-24 19:37:18,41.18816392874858
2023-02-24 19:38:18,41.19744565285607
2023-02-24 19:39:18,41.206727376963556
2023-02-24 19:40:18,41.21600910107104
2023-02-24 19:41:18,41.225290825178526
2023-02-24 19:42:18,41.234572549286014
2023-02-24 19:43:18,41.243854273393495
2023-02-24 19:44:18,41.25313599750098
2023-02-24 19:45:18,41.26241772160847
2023-02-24 19:46:18,41.27169944571595
2023-02-24 19:47:18,41.28098116982344
2023-02-24 19:48:18,41.29026289393093
2023-02-24 19:49:18,41.29954461803841
2023-02-24 19:50:18,41.3088263421459
2023-02-24 19:51:18,41.31810806625339
2023-02-24 19:52:18,41.32738979036087
2023-02-24 19:53:18,41.33667151446836
2023-02-24 19:54:18,41.345953238575845
2023-02-24 19:55:18,41.355234962683326
2023-02-24 19:56:18,41.364516686790815
2023-02-24 19:57:18,41.3737984108983
2023-02-24 19:58:18,41.383080135005784
2023-02-24 19:59:18,41.39236185911327
2023-02-24 20:00:18,41.40164358322076
2023-02-24 20:01:18,41.41092530732824
2023-02-24 20:02:18,41.42020703143573
2023-02-24 20:03:18,41.42948875554322
2023-02-24 20:04:18,41.4387704796507
2023-02-24 20:05:18,41.44805220375819
2023-02-24 20:06:18,41.457333927865676
2023-02-24 20:07:18,41.46661565197316
2023-02-24 20:08:18,41.475897376080646
2023-02-24 20:09:18,41.485179100188134
2023-02-24 20:10:18,41.494460824295615
2023-02-24 20:11:18,41.5037425484031
2023-02-24 20:12:18,41.51302427251059
2023-02-24 20:13:18,41.52230599661807
2023-02-24 20:14:18,41.53158772072556
2023-02-24 20:15:18,41.54086944483304
2023-02-24 20:16:18,41.55015116894053
2023-02-24 20:17:18,41.55943289304802
2023-02-24 20:18:18,41.5687146171555
2023-02-24 20:19:18,41.57799634126299
2023-02-24 20:20:18,41.58727806537048
2023-02-24 20:21:18,41.59655978947796
2023-02-24 20:22:18,41.605841513585446
2023-02-24 20:23:18,41.615123237692934
2023-02-24 20:24:18,41.624404961800415
2023-02-24 20:25:18,41.633686685907904
2023-02-24 20:26:18,41.64296841001539
2023-02-24 20:27:18,41.65225013412287
2023-02-24 20:28:18,41.66153185823036
2023-02-24 20:29:18,41.67081358233785
2023-02-24 20:30:18,41.68009530644533
2023-02-24 20:31:18,41.68937703055282
2023-02-24 20:32:18,41.69865875466031
2023-02-24 20:33:18,41.70794047876779
2023-02-24 20:34:18,41.71722220287528
2023-02-24 20:35:18,41.726503926982765
2023-02-24 20:36:18,41.73578565109025
2023-02-24 20:37:18,41.745067375197735
2023-02-24 20:38:18,41.75434909930522
2023-02-24 20:39:18,41.763630823412704
2023-02-24 20:40:18,41.77291254752019
2023-02-24 20:41:18,41.78219427162768
2023-02-24 20:42:18,41.79147599573516
2023-02-24 20:43:18,41.80075771984265
2023-02-24 20:44:18,41.81003944395014
2023-02-24 20:45:18,41.81932116805762
2023-02-24 20:46:18,41.82860289216511
2023-02-24 20:47:18,41.837884616272596
2023-02-24 20:48:18,41.84716634038008
2023-02-24 20:49:18,41.856448064487566
2023-02-24 20:50:18,41.865729788595054
2023-02-24 20:51:18,41.875011512702535
2023-02-24 20:52:18,41.884293236810024
2023-02-24 20:53:18,41.89357496091751
2023-02-24 20:54:18,41.90285668502499
2023-02-24 20:55:18,41.91213840913248
2023-02-24 20:56:18,41.92142013323997
2023-02-24 20:57:18,41.93070185734745
2023-02-24 20:58:18,41.93998358145494
2023-02-24 20:59:18,41.94926530556243
2023-02-24 21:00:18,41.95854702966991
2023-02-24 21:01:18,41.9678287537774
2023-02-24 21:02:18,41.977110477884885
2023-02-24 21:03:18,41.986392201992366
2023-02-24 21:04:18,41.995673926099855
2023-02-24 21:05:18,42.00495565020734
2023-02-24 21:06:18,42.014237374314824
2023-02-24 21:07:18,42.02351909842231
2023-02-24 21:08:18,42.0328008225298
2023-02-24 21:09:18,42.04208254663728
2023-02-24 21:10:18,42.05136427074477
2023-02-24 21:11:18,42.06064599485225
2023-02-24 21:12:18,42.06992771895974
2023-02-24 21:13:18,42.07920944306723
2023-02-24 21:14:18,42.08849116717471
2023-02-24 21:15:18,42.0977728912822
2023-02-24 21:16:18,42.107054615389686
2023-02-24 21:17:18,42.11633633949717
2023-02-24 21:18:18,42.125618063604655
2023-02-24 21:19:18,42.13489978771214
2023-02-24 21:20:18,42.144181511819625
2023-02-24 21:21:18,42.15346323592711
2023-02-24 21:22:18,42.1627449600346
2023-02-24 21:23:18,42.17202668414208
2023-02-24 21:24:18,42.18130840824957
2023-02-24 21:25:18,42.19059013235706
2023-02-24 21:26:18,42.19987185646454
2023-02-24 21:27:18,42.20915358057203
2023-02-24 21:28:18,42.21843530467952
2023-02-24 21:29:18,42.227717028787
2023-02-24 21:30:18,42.236998752894486
2023-02-24 21:31:18,42.246280477001974
2023-02-24 21:32:18,42.255562201109456
2023-02-24 21:33:18,42.264843925216944
2023-02-24 21:34:18,42.27412564932443
2023-02-24 21:35:18,42.28340737343191
2023-02-24 21:36:18,42.2926890975394
2023-02-24 21:37:18,42.30197082164689
2023-02-24 21:38:18,42.31125254575437
2023-02-24 21:39:18,42.32053426986186
2023-02-24 21:40:18,42.32981599396935
2023-02-24 21:41:18,42.33909771807683
2023-02-24 21:42:18,42.34837944218432
2023-02-24 21:43:18,42.357661166291805
2023-02-24 21:44:18,42.36694289039929
2023-02-24 21:45:18,42.376224614506775
2023-02-24 21:46:18,42.38550633861426
2023-02-24 21:47:18,42.394788062721744
2023-02-24 21:48:18,42.40406978682923
2023-02-24 21:49:18,42.41335151093672
2023-02-24 21:50:18,42.4226332350442
2023-02-24 21:51:18,42.43191495915169
2023-02-24 21:52:18,42.44119668325918
2023-02-24 21:53:18,42.45047840736666
2023-02-24 21:54:18,42.45976013147415
2023-02-24 21:55:18,42.46904185558164
2023-02-24 21:56:18,42.47832357968912
2023-02-24 21:57:18,42.487605303796606
2023-02-24 21:58:18,42.496887027904094
2023-02-24 21:59:18,42.506168752011575
2023-02-24 22:00:18,42.515450476119064
2023-02-24 22:01:18,42.52473220022655
2023-02-24 22:02:18,42.53401392433403
2023-02-24 22:03:18,42.54329564844152
2023-02-24 22:04:18,42.55257737254901
2023-02-24 22:05:18,42.56185909665649
2023-02-24 22:06:18,42.57114082076398
2023-02-24 22:07:18,42.58042254487147
2023-02-24 22:08:18,42.58970426897895
2023-02-24 22:09:18,42.59898599308644
2023-02-24 22:10:18,42.608267717193925
2023-02-24 22:11:18,42.617549441301406
2023-02-24 22:12:18,42.626831165408895
2023-02-24 22:13:18,42.63611288951638
2023-02-24 22:14:18,42.645394613623864
2023-02-24 22:15:18,42.65467633773135
2023-02-24 22:16:18,42.66395806183884
2023-02-24 22:17:18,42.67323978594632
2023-02-24 22:18:18,42.68252151005381
2023-02-24 22:19:18,42.6918032341613
2023-02-24 22:20:18,42.70108495826878
2023-02-24 22:21:18,42.71036668237627
2023-02-24 22:22:18,42.719648406483756
2023-02-24 22:23:18,42.72893013059124
2023-02-24 22:24:18,42.738211854698726
2023-02-24 22:25:18,42.747493578806214
2023-02-24 22:26:18,42.756775302913695
2023-02-24 22:27:18,42.76605702702118
2023-02-24 22:28:18,42.77533875112867
2023-02-24 22:29:18,42.78462047523615
2023-02-24 22:30:18,42.79390219934364
2023-02-24 22:31:18,42.80318392345113
2023-02-24 22:32:18,42.81246564755861
2023-02-24 22:33:18,42.8217473716661
2023-02-24 22:34:18,42.83102909577359
2023-02-24 22:35:18,42.84031081988107
2023-02-24 22:36:18,42.84959254398856
2023-02-24 22:37:18,42.858874268096045
2023-02-24 22:38:18,42.868155992203526
2023-02-24 22:39:18,42.877437716311015
2023-02-24 22:40:18,42.8867194404185
2023-02-24 22:41:18,42.896001164525984
2023-02-24 22:42:18,42.90528288863347
2023-02-24 22:43:18,42.91456461274096
2023-02-24 22:44:18,42.92384633684844
2023-02-24 22:45:18,42.93312806095593
2023-02-24 22:46:18,42.94240978506342
2023-02-24 22:47:18,42.9516915091709
2023-02-24 22:48:18,42.96097323327839
2023-02-24 22:49:18,42.970254957385876
2023-02-24 22:50:18,42.97953668149336
2023-02-24 22:51:18,42.988818405600846
2023-02-24 22:52:18,42.998100129708334
2023-02-24 22:53:18,43.007381853815815
2023-02-24 22:54:18,43.0166635779233
2023-02-24 22:55:18,43.02594530203079
2023-02-24 22:56:18,43.03522702613827
2023-02-24 22:57:18,43.04450875024576
2023-02-24 22:58:18,43.05379047435325
2023-02-24 22:59:18,43.06307219846073
2023-02-24 23:00:18,43.07235392256822
2023-02-24 23:01:18,43.08163564667571
2023-02-24 23:02:18,43.09091737078319
